0.0636001550952027 -0.00999311874872633 0.11463089664406016	-0.00999311874864791 0.0035201706078052883 -0.01565389074713166	-0.114630896642272 0.01565389074059626 0.13147467317681172
0.06360015506036672 -0.009993118747724579 0.11463089667889848	-0.00999311874764573 0.003520170582128024 -0.01565389073980887	-0.11463089667710967 0.015653890733272474 0.13147467313676697
0.0636001550551724 -0.009993118738662128 0.11463089667300999	-0.009993118738582744 0.0035201705699383704 -0.015653890730708362	-0.1146308966712245 0.015653890724168187 0.13147467312783873
0.06360015508617982 -0.009993118747327109 0.1146308966588607	-0.009993118747249825 0.0035201705930603894 -0.015653890739151924	-0.11463089665707195 0.01565389073261713 0.1314746731570585
0.06360015508650649 -0.009993118740511016 0.1146308966369031	-0.009993118740433241 0.003520170607341796 -0.015653890749088538	-0.11463089663511909 0.015653890742549956 0.1314746731790028
0.06360015508958634 -0.009993118744737396 0.11463089663297937	-0.009993118744659302 0.003520170613341171 -0.015653890752669493	-0.1146308966311915 0.015653890746129006 0.1314746731848456
0.06360015508082627 -0.009993118719383015 0.11463089659376964	-0.00999311871930528 0.0035201705872787113 -0.015653890729522668	-0.11463089659198464 0.015653890722985103 0.13147467317553846
0.06360015508223832 -0.009993118716173798 0.11463089659159664	-0.009993118716095515 0.0035201705895475926 -0.01565389073152157	-0.11463089658980764 0.015653890724980305 0.1314746731794078
0.06360015509090056 -0.009993118741343216 0.11463089662855847	-0.009993118741266547 0.0035201706153189863 -0.015653890754553895	-0.11463089662676824 0.015653890748019747 0.13147467318874875
0.06360015508545706 -0.00999311874182365 0.11463089663234591	-0.009993118741746479 0.0035201706052351107 -0.015653890747478437	-0.11463089663055849 0.015653890740939678 0.13147467317690376
0.06360015507341399 -0.009993118722261121 0.11463089661456534	-0.009993118722184228 0.0035201705768453644 -0.015653890725141964	-0.11463089661277576 0.015653890718606827 0.13147467315805578
0.06360015507487932 -0.009993118733919035 0.11463089664152888	-0.009993118733842156 0.003520170586253195 -0.01565389073578476	-0.11463089663973947 0.01565389072925335 0.13147467315722386
0.06360015507934202 -0.009993118759882203 0.11463089668312958	-0.009993118759805256 0.0035201706052528994 -0.015653890754639348	-0.114630896681343 0.015653890748101962 0.13147467315758055
0.0636001550705922 -0.009993118750835656 0.11463089667423557	-0.009993118750756529 0.0035201705853792377 -0.015653890738750554	-0.11463089667244533 0.015653890732217172 0.13147467314169559
0.0636001550637898 -0.009993118732379621 0.11463089665377993	-0.009993118732303232 0.0035201705661498358 -0.015653890722271604	-0.11463089665198946 0.01565389071573678 0.13147467313294486
0.06360015507262923 -0.009993118747747503 0.11463089667549844	-0.00999311874767001 0.003520170588503886 -0.015653890741165417	-0.11463089667370985 0.01565389073463005 0.1314746731459502
0.06360015507825954 -0.009993118762031718 0.1146308966879922	-0.009993118761955497 0.003520170603914421 -0.015653890753688254	-0.11463089668620216 0.01565389074715344 0.13147467315409045
