3.165870343657673e-17 -1.3877787807814457e-17 0.08001716651619893	8.500145032286355e-17 4.5102810375396984e-17 0.014142404508777927	-0.08001716651619911 -0.014142404508777792 1.0234868508263162e-16
-4.640385298237959e-17 -8.933825901280557e-17 0.08001716651619908	6.5052130349130266e-18 -7.546047120499111e-17 0.01414240450877796	-0.08001716651619896 -0.014142404508777937 5.377642775528102e-17
-6.895525817007808e-17 -9.020562075079397e-17 0.08001716651619897	8.716985466783456e-17 -9.84455572616838e-17 0.014142404508778038	-0.08001716651619908 -0.014142404508777996 -6.331740687315346e-17
1.5829351718288365e-17 -1.478851763270228e-16 0.08001716651619901	1.448494102440634e-16 -4.163336342344337e-17 0.014142404508777968	-0.0800171665161991 -0.014142404508777833 1.951563910473908e-17
-4.3151246464923076e-17 1.2620113287731272e-16 0.080017166516199	1.3660947373317356e-17 1.46150452851046e-16 0.014142404508777812	-0.08001716651619889 -0.014142404508778052 -1.691355389077387e-17
-5.724587470723463e-17 1.734723475976807e-18 0.08001716651619921	3.209238430557093e-17 -1.1275702593849246e-17 0.014142404508777736	-0.08001716651619904 -0.014142404508777946 -5.421010862427522e-17
-9.280770596475918e-17 -1.5612511283791264e-17 0.08001716651619899	-5.0306980803327406e-17 -1.474514954580286e-17 0.014142404508777906	-0.0800171665161991 -0.014142404508777963 4.0332320816460765e-17
-1.5016200088924236e-17 1.5612511283791264e-17 0.08001716651619901	-9.194034422677078e-17 8.413408858487514e-17 0.014142404508777892	-0.08001716651619907 -0.014142404508777767 -1.8995222061946038e-16
-1.0972125985553305e-16 -1.6479873021779667e-17 0.0800171665161989	-1.9949319973733282e-17 3.903127820947816e-17 0.014142404508778001	-0.08001716651619899 -0.014142404508778008 3.642919299551295e-17
4.597017211338539e-17 8.109832250191573e-17 0.08001716651619908	-3.5778671692021646e-17 -9.974659986866641e-17 0.01414240450877794	-0.08001716651619917 -0.01414240450877807 -1.491862189340054e-16
-3.903127820947816e-17 1.5742615544489524e-16 0.08001716651619897	-9.107298248878237e-17 -6.635317295611287e-17 0.014142404508778007	-0.08001716651619904 -0.014142404508778024 -4.683753385137379e-17
-1.0061396160665481e-16 3.8163916471489756e-17 0.08001716651619895	-6.461844948013606e-17 1.240327285323417e-16 0.014142404508778078	-0.08001716651619911 -0.014142404508777708 -1.3877787807814457e-16
