0.6328920827795655 -0.010428571712102555 0.05681989768170098	-0.010428571712149868 0.6221764882985164 0.003870836009507224	-0.05681989768164681 -0.0038708360092554045 0.744106013018218
0.6328920827725353 -0.010428571714845743 0.05681989768149988	-0.010428571714893893 0.622176488295865 0.003870836009402523	-0.05681989768144581 -0.0038708360091525007 0.7441060130175753
0.6328920827576447 -0.010428571720495843 0.05681989768111194	-0.010428571720543275 0.6221764882900195 0.003870836009117473	-0.05681989768105487 -0.003870836008870525 0.7441060130159141
0.6328920827448046 -0.01042857172508549 0.05681989768080499	-0.010428571725133094 0.6221764882845009 0.003870836008884271	-0.05681989768074814 -0.0038708360086314036 0.7441060130147917
0.6328920827427795 -0.010428571725805094 0.0568198976807453	-0.010428571725853195 0.6221764882836387 0.003870836008852234	-0.05681989768069131 -0.003870836008596404 0.744106013014446
0.6328920827528781 -0.01042857172214863 0.0568198976809938	-0.010428571722197272 0.6221764882879067 0.003870836009036635	-0.05681989768093799 -0.0038708360087862867 0.7441060130154835
0.6328920827683108 -0.010428571716501368 0.05681989768138829	-0.010428571716549671 0.6221764882943134 0.0038708360093177366	-0.056819897681329126 -0.0038708360090667845 0.7441060130171107
0.63289208277863 -0.010428571712515367 0.05681989768166343	-0.010428571712562056 0.6221764882982329 0.003870836009515849	-0.05681989768161075 -0.003870836009269317 0.7441060130182088
0.6328920827650977 -0.010428571717443592 0.05681989768133665	-0.01042857171749252 0.6221764882925729 0.003870836009234213	-0.056819897681281165 -0.0038708360089825186 0.7441060130167837
0.6328920827500386 -0.010428571722973512 0.056819897680940715	-0.010428571723021082 0.6221764882863492 0.0038708360089689878	-0.05681989768088867 -0.003870836008719583 0.7441060130151964
0.6328920827423492 -0.01042857172610866 0.056819897680751005	-0.010428571726154579 0.6221764882836388 0.0038708360088107532	-0.05681989768069073 -0.0038708360085594057 0.7441060130145996
0.6328920827469491 -0.010428571724557627 0.05681989768086165	-0.010428571724603927 0.6221764882857498 0.0038708360088869145	-0.05681989768080308 -0.003870836008636136 0.7441060130150674
