0.041533679758752245 -0.0031882220134634076 0.11189795596790637	-0.003188222013462342 0.010582341405219256 -0.021831776589875514	-0.11189795596790765 0.021831776589874674 0.042285437043094974
0.04153368078980252 -0.003188223426562547 0.11189795489545232	-0.003188223426559664 0.010582345214273009 -0.021831776254044227	-0.11189795489545226 0.021831776254038666 0.04228544022794306
0.04153368264759438 -0.0031882158448591855 0.11189795426604505	-0.0031882158448599722 0.010582352435451615 -0.02183177685438708	-0.11189795426604486 0.021831776854384564 0.04228545732104448
0.04153367974347569 -0.0031882243672386947 0.11189795544863645	-0.0031882243672381686 0.010582341648056246 -0.021831777156080343	-0.11189795544863813 0.02183177715607673 0.042285433444029186
0.04153368354923024 -0.00318822495664211 0.11189795236780246	-0.003188224956644026 0.010582355810941269 -0.021831774024650617	-0.11189795236780409 0.021831774024653416 0.04228545272800201
0.04153368980132503 -0.0031882208650364325 0.11189794864347846	-0.0031882208650393287 0.010582375326414487 -0.0218317713220344	-0.11189794864347555 0.02183177132203185 0.04228548549456913
0.041533688626475204 -0.0031882245876556324 0.11189795000628733	-0.0031882245876573897 0.010582366449671633 -0.021831772156621503	-0.11189795000628251 0.021831772156618794 0.042285471608053314
0.041533683627480236 -0.0031882280091848976 0.11189795329012239	-0.003188228009188241 0.010582349618437185 -0.02183177398447428	-0.11189795329011969 0.021831773984475476 0.042285444866754555
0.041533683136131094 -0.0031882203534333475 0.11189795354037546	-0.003188220353434708 0.010582353765351079 -0.02183177466745738	-0.11189795354037771 0.021831774667456796 0.04228545606106585
0.04153368362146774 -0.0031882141232661212 0.11189795344165787	-0.003188214123271732 0.010582357861835753 -0.02183177585130196	-0.1118979534416529 0.02183177585130043 0.04228546641585716
0.04153368066066352 -0.003188220290296113 0.11189795523378498	-0.003188220290295179 0.010582345200399246 -0.021831777212268345	-0.11189795523378576 0.021831777212266087 0.04228544283813752
0.04153368095722922 -0.0031882258173060807 0.11189795441091441	-0.0031882258173086993 0.010582345336934418 -0.021831775722729107	-0.1118979544109132 0.02183177572273146 0.04228543777808226
0.04153368730100883 -0.0031882221157135335 0.1118979500358936	-0.0031882221157100727 0.01058236773245915 -0.02183177241997155	-0.11189795003589577 0.021831772419967813 0.042285472769492544
0.04153369001056771 -0.003188221734267093 0.11189794864567909	-0.0031882217342667912 0.010582374410650984 -0.02183177157488917	-0.11189794864567579 0.021831771574891388 0.04228548379726889
0.04153368550341198 -0.003188227773177248 0.11189795188817567	-0.0031882277731718226 0.010582356270641325 -0.021831773168304335	-0.1118979518881806 0.02183177316829893 0.042285454147189885
0.04153368276446079 -0.003188225458587806 0.11189795381666572	-0.003188225458587093 0.010582349452503364 -0.02183177415147094	-0.11189795381666816 0.021831774151473925 0.04228544660606256
0.04153368420001663 -0.003188215663156635 0.11189795321155954	-0.003188215663150121 0.010582358095595941 -0.021831774938997114	-0.11189795321155949 0.02183177493899423 0.04228546658264884
0.041533681547476914 -0.0031882266252172622 0.11189795402569533	-0.0031882266252191596 0.010582346753713608 -0.021831774412258725	-0.11189795402569294 0.02183177441226182 0.042285441706485696
0.041533681129835506 -0.003188220524780472 0.11189795513504322	-0.003188220524779747 0.01058234584649951 -0.0218317769860098	-0.1118979551350458 0.021831776986005202 0.042285444655524376
0.04153368392911829 -0.0031882136338059097 0.11189795367226117	-0.0031882136338105133 0.010582357258865405 -0.021831776572225365	-0.11189795367226003 0.02183177657222581 0.042285464951508936
0.04153368300867756 -0.0031882196893210186 0.11189795362201979	-0.0031882196893211045 0.0105823532372783 -0.021831775558210885	-0.11189795362201804 0.02183177555821131 0.04228545351429782
0.0415336829636397 -0.00318822764595399 0.11189795326097264	-0.0031882276459565184 0.010582349449287983 -0.02183177472821919	-0.11189795326097193 0.02183177472822137 0.042285442815493006
0.04153368795155585 -0.00318822448456132 0.11189795016504321	-0.0031882244845648647 0.010582365732793824 -0.021831772559007485	-0.11189795016503999 0.021831772559004186 0.04228546996578602
