-0.18  0.3495047300760533
-0.18  0.2599579222821591
-0.18  0.25697674769694145
-0.18  0.364317910721933
-0.18  0.25995792228215997
-0.18  0.25697674769694684
-0.18  0.3643179107219519
-0.16999999999999998  0.2611155756660214
-0.16999999999999998  0.25768955425014445
-0.16999999999999998  0.3514748830286113
-0.16999999999999998  0.2611155756660162
-0.16999999999999998  0.2576895542501445
-0.16999999999999998  0.3514748830285872
-0.16999999999999998  0.2608442401721911
-0.16999999999999998  0.25792016154628133
-0.16999999999999998  0.3653073933208823
-0.16999999999999998  0.2608442401722087
-0.16999999999999998  0.2579201615462981
-0.16999999999999998  0.3653073933208987
-0.16  0.26197223308658507
-0.16  0.2587606475713627
-0.16  0.3538036397821832
-0.16  0.26197223308658335
-0.16  0.2587606475713629
-0.16  0.3538036397821315
-0.16  0.2617017756217983
-0.16  0.2589666855911055
-0.16  0.3666183948020266
-0.16  0.26170177562179997
-0.16  0.25896668559112185
-0.16  0.3666183948020426
-0.15  0.2627627726965237
-0.15  0.2599025097531779
-0.15  0.3563534857318846
-0.15  0.26276277269651954
-0.15  0.2599025097531783
-0.15  0.35635348573186376
-0.15  0.2624885266162141
-0.15  0.26008296579157136
-0.15  0.36812050540507185
-0.15  0.26248852661621896
-0.15  0.2600829657915863
-0.15  0.3681205054050876
-0.14  0.26344209264288015
-0.14  0.2610715230048512
-0.14  0.35897016887832367
-0.14  0.26344209264286483
-0.14  0.26107152300485137
-0.14  0.35897016887830574
-0.14  0.26315974757281624
-0.14  0.2612256372731122
-0.14  0.36967011832070046
-0.14  0.2631597475728212
-0.14  0.2612256372731165
-0.14  0.3696701183207156
-0.13  0.2639689818354375
-0.13  0.2622233744955081
-0.13  0.36149933897905545
-0.13  0.2639689818354326
-0.13  0.26222337449550837
-0.13  0.3614993389790361
-0.13  0.26367707335002566
-0.13  0.2623499112698638
-0.13  0.37112274173540943
-0.13  0.26367707335003
-0.13  0.2623499112698654
-0.13  0.371122741735447
-0.12  0.2643148374194573
