0.274834133121203 -0.01564171770577097 0.09971726070749042	-0.01564171770569421 0.26196274587283874 0.012938736821151074	-0.0997172607091515 -0.012938736820449728 0.4725740926398243
0.2748341331211891 -0.01564171770578754 0.09971726070741309	-0.015641717705715062 0.26196274587289303 0.012938736820931454	-0.0997172607090798 -0.012938736820226771 0.4725740926401454
0.2748341331210654 -0.015641717705712634 0.09971726070756474	-0.01564171770562985 0.26196274587295343 0.012938736821403743	-0.09971726070921291 -0.012938736820712844 0.47257409263963873
0.27483413312116756 -0.015641717705846502 0.09971726070738338	-0.015641717705778407 0.261962745872916 0.012938736820967536	-0.09971726070905576 -0.012938736820262656 0.4725740926401343
0.2748341331210867 -0.015641717705756012 0.09971726070748117	-0.015641717705680735 0.261962745872953 0.012938736821214082	-0.09971726070913058 -0.012938736820528582 0.47257409263980255
0.2748341331210823 -0.015641717705809764 0.09971726070746052	-0.01564171770573248 0.261962745872913 0.012938736821154751	-0.09971726070913092 -0.012938736820455314 0.47257409263983224
0.2748341331211789 -0.015641717705856522 0.099717260707437	-0.015641717705788524 0.2619627458729116 0.012938736820982264	-0.09971726070910826 -0.01293873682028538 0.4725740926403809
0.27483413312109073 -0.01564171770576535 0.09971726070754577	-0.01564171770568671 0.26196274587292667 0.01293873682142679	-0.09971726070919189 -0.012938736820741932 0.47257409263957834
0.27483413312112914 -0.01564171770586273 0.09971726070737881	-0.01564171770579358 0.261962745872825 0.012938736820871374	-0.099717260709049 -0.012938736820165133 0.47257409264030587
0.27483413312116234 -0.015641717705760387 0.0997172607074593	-0.015641717705684427 0.26196274587302176 0.012938736821219994	-0.099717260709124 -0.012938736820526937 0.47257409263971595
0.27483413312111526 -0.015641717705807322 0.0997172607074688	-0.015641717705732482 0.2619627458729425 0.012938736821172934	-0.09971726070912842 -0.012938736820474424 0.4725740926400366
0.2748341331210983 -0.015641717705887508 0.09971726070737477	-0.015641717705812266 0.2619627458728658 0.012938736820992152	-0.09971726070904108 -0.012938736820286838 0.472574092640028
0.2748341331210836 -0.015641717705713147 0.09971726070748052	-0.015641717705634047 0.26196274587305746 0.012938736821295968	-0.09971726070913028 -0.012938736820605479 0.4725740926398525
0.274834133121169 -0.015641717705867975 0.09971726070733462	-0.015641717705794214 0.26196274587285445 0.012938736820896062	-0.09971726070900896 -0.012938736820186862 0.4725740926402755
0.2748341331211843 -0.01564171770587843 0.09971726070740726	-0.01564171770580467 0.26196274587280466 0.012938736820935812	-0.09971726070907727 -0.012938736820222965 0.47257409264023054
0.274834133121108 -0.015641717705752893 0.09971726070758517	-0.015641717705674595 0.26196274587292967 0.01293873682139951	-0.09971726070924493 -0.012938736820701069 0.4725740926396442
0.27483413312115984 -0.015641717705794932 0.09971726070738826	-0.015641717705716283 0.2619627458728957 0.012938736820925112	-0.09971726070904571 -0.012938736820231202 0.47257409264009137
0.27483413312119087 -0.015641717705792445 0.09971726070743038	-0.015641717705716183 0.2619627458729449 0.012938736821158613	-0.0997172607091006 -0.012938736820444885 0.4725740926398986
0.27483413312105176 -0.01564171770572992 0.09971726070751595	-0.015641717705650305 0.26196274587292434 0.01293873682130461	-0.0997172607091559 -0.012938736820621029 0.47257409263979816
0.27483413312114957 -0.015641717705834904 0.09971726070737878	-0.015641717705765435 0.26196274587292945 0.01293873682087537	-0.09971726070905575 -0.012938736820172457 0.4725740926401875
0.27483413312113847 -0.015641717705738217 0.09971726070754855	-0.015641717705658607 0.26196274587301377 0.012938736821256045	-0.09971726070920806 -0.012938736820559554 0.4725740926398088
0.27483413312111105 -0.015641717705880135 0.09971726070742518	-0.01564171770580053 0.26196274587280033 0.012938736821001301	-0.09971726070908507 -0.01293873682030637 0.4725740926399177
0.2748341331211407 -0.015641717705859048 0.09971726070748971	-0.01564171770579563 0.2619627458728469 0.012938736821169118	-0.09971726070915869 -0.012938736820470434 0.47257409264007544
0.2748341331211031 -0.01564171770574346 0.09971726070746983	-0.015641717705666514 0.2619627458729795 0.01293873682126236	-0.0997172607091214 -0.012938736820575267 0.47257409263965694
