0.16671114422656225 -0.0010705896424263424 0.10602487018483522	-0.0010705896423796255 0.14664589742132225 -0.008752004077857645	-0.10602487018465236 0.008752004077644548 0.3480179514337184
0.16671114415998442 -0.0010705896718051604 0.10602487030592615	-0.0010705896717549844 0.14664589775931036 -0.008752004288268146	-0.1060248703057535 0.00875200428804982 0.34801795126538093
0.16671114420621413 -0.001070589651003562 0.10602487022285366	-0.00107058965095591 0.1466458975278442 -0.00875200414406839	-0.1060248702226598 0.008752004143861986 0.348017951382791
0.16671114422590047 -0.0010705896416579154 0.1060248701857145	-0.0010705896416076813 0.14664589742273154 -0.008752004079562531	-0.10602487018554074 0.00875200407934481 0.3480179514336201
0.16671114415896215 -0.0010705896713093712 0.1060248703064901	-0.0010705896712596757 0.14664589775905032 -0.00875200428917311	-0.10602487030630457 0.008752004288960523 0.34801795126403046
0.16671114420613498 -0.0010705896516522298 0.10602487022236969	-0.0010705896516033818 0.14664589752553944 -0.008752004142570883	-0.10602487022217985 0.008752004142361915 0.3480179513819908
0.1667111442270257 -0.001070589641637358 0.1060248701846481	-0.0010705896415873365 0.14664589742230522 -0.008752004078555066	-0.1060248701844858 0.008752004078330773 0.34801795143364855
0.16671114422640732 -0.001070589641657427 0.10602487018508294	-0.0010705896416065676 0.1466458974224143 -0.008752004078928115	-0.10602487018492412 0.00875200407870095 0.3480179514333223
0.16671114415963664 -0.00107058967157254 0.10602487030592994	-0.0010705896715259575 0.1466458977594487 -0.008752004288678936	-0.10602487030573839 0.008752004288471046 0.34801795126407653
0.16671114420644623 -0.001070589651486203 0.10602487022208906	-0.0010705896514361466 0.1466458975260306 -0.008752004142819327	-0.10602487022190728 0.00875200414260418 0.348017951381843
0.16671114422711944 -0.001070589641500994 0.10602487018497861	-0.001070589641451982 0.14664589742339795 -0.008752004079196712	-0.10602487018480365 0.008752004078977048 0.3480179514344476
0.1667111441594119 -0.0010705896707283256 0.10602487030600591	-0.001070589670679337 0.1466458977593061 -0.008752004289269404	-0.10602487030581882 0.008752004289060242 0.34801795126472596
0.16671114420543 -0.0010705896520917368 0.10602487022285194	-0.0010705896520428575 0.14664589752454982 -0.008752004142323376	-0.10602487022268135 0.008752004142102851 0.3480179513818978
