-0.07677248348521881 -0.0010831293666039282 -0.023590846877171272	-0.001083129366602405 -0.08831429416076256 -0.0930842208065577	0.02359084687716554 0.09308422080655515 -0.17780882323574193
-0.07691985891446435 -0.0015561280812761338 -0.023188144006128848	-0.0015561280812772331 -0.08983898881565709 -0.09404674027859682	0.023188144006122992 0.09404674027859243 -0.17769054935373707
-0.07323548166671515 -0.0018055468322055969 -0.022902798948970467	-0.0018055468322040937 -0.08976636068407358 -0.09360000441906484	0.02290279894897196 0.0936000044190633 -0.17869210325485488
-0.08185732567175757 -0.0019931566568538194 -0.023513772657544556	-0.0019931566568534807 -0.09045688771615293 -0.09180608801943987	0.02351377265754361 0.09180608801943406 -0.1887644066049618
-0.07706525495652253 -0.0039705985010995 -0.0251655772984614	-0.003970598501099724 -0.0877929113839244 -0.09042156187659882	0.025165577298459352 0.090421561876597 -0.1845461792006068
-0.0812966686684236 -0.0036998094751840667 -0.023702606891202495	-0.003699809475185188 -0.08899125878440009 -0.09149881144610737	0.02370260689120099 0.09149881144610604 -0.18597657575613893
-0.07125064477700709 -0.004306127294577765 -0.02475076468988519	-0.004306127294577514 -0.0827717927633469 -0.09131695846604704	0.02475076468988131 0.0913169584660452 -0.17971444495650185
-0.07359648039409399 -0.0018379584898737494 -0.023103777593624895	-0.001837958489874969 -0.08557625240726252 -0.09206236343781393	0.023103777593623937 0.09206236343781486 -0.18016071753380752
-0.07099216912727875 -0.0018622064085400832 -0.022977326684994845	-0.0018622064085404705 -0.08810266769676786 -0.09249679780179934	0.022977326684989884 0.09249679780179824 -0.17676332096941694
-0.07127702110852849 0.0008809834665789587 -0.02174488035791482	0.0008809834665794427 -0.08459747117342355 -0.09266700388191942	0.021744880357909745 0.092667003881918 -0.18093876069395612
-0.07463712746633322 0.00043051837175010765 -0.022300059787307154	0.0004305183717466781 -0.08739849005058489 -0.09317702254164267	0.022300059787305117 0.09317702254164092 -0.18562598265807104
-0.07723387257660624 -0.0006186721676925367 -0.021615089635812164	-0.0006186721676909443 -0.08852300000782694 -0.09067731001399744	0.021615089635809465 0.09067731001399788 -0.18902880712546397
-0.07870818453604117 -0.0022102741439791193 -0.02248369602206543	-0.0022102741439805314 -0.09050836898929608 -0.09283253273972222	0.022483696022066124 0.09283253273971885 -0.18927657863575129
-0.0776686530168692 -0.003965651492969407 -0.02452245450428637	-0.003965651492970015 -0.08455421148844142 -0.09152088399243748	0.024522454504284016 0.09152088399243288 -0.18054684037238383
-0.07099891943067854 -0.0033518888175237717 -0.02438806762770202	-0.0033518888175251386 -0.08572895453643124 -0.0926147438317262	0.02438806762769998 0.0926147438317242 -0.1787093116595929
-0.07447931510553715 -0.0029425102958123813 -0.02527078064460345	-0.002942510295815547 -0.08443193540533611 -0.09222505940374366	0.025270780644599068 0.09222505940374265 -0.17911938450913417
-0.07499532747671209 -0.0013465841078984827 -0.023293309545615322	-0.001346584107901276 -0.08842543794377879 -0.09410697739882674	0.02329330954561174 0.09410697739882735 -0.1789887080047936
-0.07364607357981531 -0.0014365143434227879 -0.02278978756662968	-0.0014365143434241917 -0.0875072281759749 -0.09410551859988281	0.02278978756662576 0.09410551859988404 -0.17543743493490974
-0.07925474835372831 -0.0010761195419227332 -0.022856424231069938	-0.001076119541920089 -0.08981483687201244 -0.09344243041794162	0.022856424231064678 0.093442430417941 -0.1821519501845503
