-0.0007220485230960035 0.0011650942085365658 0.10228097591495144	0.0011650942085372337 0.0004456072914680656 0.018771747510745396	-0.10228097591494614 -0.018771747510723087 -0.0008608166731594383
0.001763157375507328 0.002422903557868494 0.10416955909888138	0.0024229035578665946 0.001183107070775639 0.018791945435118806	-0.10416955909887592 -0.018791945435096734 0.00042248321866746735
-0.0005475184443192393 0.0002469904530494442 0.10478420265301558	0.0002469904530486341 0.0008609977406327275 0.01843294405899682	-0.10478420265301366 -0.01843294405899927 -0.0003388546268634565
-0.000653928975531036 -7.123456710830985e-6 0.10257262535897488	-7.1234567078169025e-6 0.00040829945773550314 0.016641088702183244	-0.10257262535896143 -0.016641088702196345 0.0049337164646073815
0.0025470712107589256 0.0017724997831344465 0.1057700796869278	0.0017724997831349114 0.004237380795152005 0.017678276043588584	-0.10577007968692592 -0.0176782760436028 0.0049750429617059985
0.00032460032572141466 -0.00011266226285117 0.10364411024746906	-0.00011266226284976704 0.0004767526148956192 0.017631220213249168	-0.10364411024747378 -0.01763122021325651 -0.00024767376845206794
-0.0007541079920798193 0.00006356167776268642 0.10447692503661116	0.000063561677759668 -0.00017279819643855514 0.01866706658121509	-0.1044769250366198 -0.018667066581209226 -0.0006277318202322236
-0.001544454141050873 -0.0003292703678175338 0.10100565647494204	-0.00032927036781828624 0.001107596119121937 0.016589126072995675	-0.10100565647493129 -0.016589126072971683 -0.0004850238225617802
0.0006390692214319101 -0.00016938572957235064 0.10245527060866307	-0.000169385729570452 0.0009553710563110045 0.01783139734248044	-0.1024552706086718 -0.01783139734248075 -0.000259402753190998
0.0005478597266689259 0.00003732826414408301 0.10159515308919982	0.00003732826414556533 0.00003852326815670902 0.01887699984052177	-0.10159515308920262 -0.01887699984052068 -0.0008346316852282688
0.0008057112565715979 -0.00007743441932336588 0.1033625163822317	-0.00007743441932575416 0.0018234762955162756 0.017266745139002	-0.10336251638222496 -0.017266745139014973 0.005408877529249664
0.00127343540968302 0.0002607968227039993 0.10513639405634798	0.0002607968227047626 0.0020103151701223766 0.020370803426140373	-0.10513639405634762 -0.020370803426154823 0.002471992305160358
-0.0008408147510900266 -0.00011732549062499001 0.10356607860123211	-0.0001173254906263535 0.0003908052742695959 0.01827684463217133	-0.10356607860123873 -0.018276844632176284 -0.0002181805916330118
0.000126708847300391 0.0009791987262150262 0.10406687090004853	0.0009791987262134736 0.0006632371147706033 0.016702852565629547	-0.10406687090004563 -0.0167028525656085 -0.0006772832459861974
-0.001179298582157113 -0.00019997148415788236 0.10147942473060793	-0.00019997148415516926 -0.0009408428313373235 0.018565624965382492	-0.10147942473061115 -0.01856562496537504 -0.001890772186597351
