-0.0001093258504048563 -0.00010836310078990094 0.10569726895241355	-0.00010836310078757988 0.00013319380941826872 -0.022018958841613652	-0.10569726895241152 0.022018958841622048 -0.0010000098324921079
-0.00035167885327989923 0.00004445788711792201 0.10480525145168501	0.00004445788712071144 -0.0007131952188561171 -0.018959921248524365	-0.10480525145168071 0.01895992124851937 0.0001455770250392563
-0.0071393567744449625 -0.002659269175242087 0.10253355801583877	-0.0026592691752412145 -0.0031886182688371997 -0.018693249344745918	-0.10253355801581664 0.018693249344751427 -0.00009194315342481857
-0.0008750751760204139 0.000343772255725806 0.10539330092241742	0.00034377225572287777 0.0009540625845158093 -0.017458156934003887	-0.10539330092240314 0.017458156933993815 0.0018466551139320053
-0.001132925499403482 -0.0001431694480051142 0.10366900152171223	-0.00014316944800135678 0.0023938531413359374 -0.01750988911812475	-0.10366900152171181 0.017509889118110033 -0.00034592110291209975
-0.0014964267833904397 -0.0011051360658211988 0.10271870729524875	-0.0011051360658233637 0.0006435505119532919 -0.019065587940002363	-0.10271870729525938 0.019065587939999403 -0.00009086749439313375
-0.00017623334791510951 0.00031791000520784915 0.10301223421088719	0.0003179100052051395 -0.00044255645332776615 -0.019337670535786687	-0.10301223421089852 0.019337670535794237 -0.00005345092787509276
-0.00100175184119939 -0.0011553941088358072 0.1016609052947191	-0.0011553941088395664 -0.0010206621154766962 -0.018893617692736668	-0.10166090529471654 0.01889361769274235 -0.0005017769714743938
0.0003423662914969969 0.000055542421045383025 0.10221437706275092	0.00005554242104753061 -0.000512515091321053 -0.018213563334978894	-0.10221437706274317 0.018213563334973502 0.00011994528450153148
-0.00213667892442938 -0.0017311617134817287 0.10332395968394326	-0.0017311617134793521 -0.0021529117600742227 -0.01708518971386929	-0.1033239596839318 0.017085189713855982 -0.0007355598722145265
-0.0004082570921497509 -0.0002441130163940656 0.10426897867660537	-0.00024411301639654104 -0.0001961496382315922 -0.016228548773625454	-0.10426897867658662 0.016228548773605987 -0.0006180981737592666
0.0006896304276838988 -0.0008149088150118146 0.10402738390777297	-0.0008149088150092628 0.0003502817358403583 -0.014031844187603205	-0.1040273839077766 0.01403184418760222 -0.00032724148507252797
-0.00043226744654905475 -0.00029799130676882307 0.08701805877190599	-0.0002979913067704058 -0.0005181132968330258 -0.009534698188788361	-0.08701805877190784 0.009534698188789346 -0.0005209312389886749
-0.000011858352344012698 -0.00015648283167030153 0.001989080101747958	-0.0001564828316703243 6.795358582630147e-6 0.0004812460303074687	-0.0019890801017477 -0.00048124603030751166 -3.075360912757315e-6
-0.00043226744654887433 -0.0002979913067688701 0.08701805877190587	-0.000297991306770146 -0.0005181132968329009 -0.009534698188788344	-0.08701805877190782 0.009534698188789426 -0.0005209312389886965
0.0006896304276836837 -0.0008149088150118475 0.10402738390777323	-0.0008149088150092333 0.00035028173584033054 -0.014031844187603358	-0.10402738390777659 0.014031844187602355 -0.00032724148507244644
-0.0004082570921498047 -0.00024411301639418008 0.1042689786766053	-0.00024411301639660522 -0.0001961496382315367 -0.01622854877362568	-0.10426897867658655 0.016228548773605894 -0.0006180981737594531
