0.00007281535466068835 -0.00030727983054114685 0.020391444256892717	-0.00030727983054016847 0.0005953684834070433 -0.10516507985173532	-0.02039144425690559 0.10516507985173423 -0.00041563882175469366
0.00047485758498667496 -0.00020789414542172297 0.01753529894758335	-0.00020789414542168698 0.000033134130148949545 -0.1037001142639345	-0.017535298947598425 0.10370011426393526 0.0005640159270552322
0.00007072388791373209 0.00023500332542595887 0.017959621562135403	0.00023500332542708384 -0.0009630764492263161 -0.10116768333638701	-0.01795962156213772 0.10116768333638458 0.00016542591331350498
0.000224918173996844 -0.00008997118728870223 0.01752456246067329	-0.0000899711872904105 0.000523053004025234 -0.10231578587600564	-0.017524562460660115 0.10231578587600135 -0.00008413581810248847
-0.0003919450690806547 0.000131466813072547 0.01715799497936385	0.00013146681307529134 0.00019319251265338504 -0.10332293690988789	-0.017157994979361917 0.10332293690988939 0.000047712633889317874
-0.00019589329016526068 -0.00016141198417203226 0.017797362473537928	-0.00016141198417359698 0.0007880140594755626 -0.10473324314295623	-0.01779736247353502 0.1047332431429523 0.000630676267163714
0.0019180349736890165 0.0009700918120278818 0.018356845607894263	0.0009700918120273045 -0.0013800274074413522 -0.10319349594705467	-0.01835684560789904 0.10319349594703905 0.001992966244917809
-5.466697893972191e-6 -0.00046461510120059547 0.018425673812283126	-0.00046461510120025286 0.0005222571585104677 -0.10477571802440945	-0.01842567381228831 0.10477571802440504 0.00007484144137778173
0.0002559242734205083 -0.00044444239238724224 0.020231704764112506	-0.0004444423923869265 -0.0001490345955543603 -0.1050734781011886	-0.020231704764112658 0.10507347810118532 0.00008191400294532366
0.0007050322524376545 -0.00016051383833778216 0.020953674185265718	-0.00016051383833762776 -0.009582140236241245 -0.1033269918282792	-0.020953674185263338 0.10332699182826481 -0.0002403812900617511
0.0005872352968525328 0.0002642982735130972 0.01808773061125533	0.00026429827351489524 -0.0009234641252608838 -0.10430852815509313	-0.01808773061124613 0.10430852815508769 -0.0003450616106257338
0.00167870827586883 0.0004939214364512805 0.017446760741250185	0.0004939214364528522 -0.00030762906170236047 -0.10287676996017048	-0.017446760741242497 0.10287676996016565 0.00039372508393178095
-0.00009180779128889439 -0.0005790147589616271 0.02204962996126998	-0.0005790147589609896 -0.0017673076959704628 -0.09661669897321426	-0.022049629961266186 0.09661669897320271 0.00029732122876761176
0.0008778265869869295 -0.0002880605784652398 0.01672406329159854	-0.00028806057846557896 -0.0007350238823798996 -0.10115656824222326	-0.016724063291596206 0.10115656824221873 0.00008294970735831745
0.009845212231669898 -0.00010742206591464465 0.01642780693352223	-0.00010742206591312503 0.00016602707617541582 -0.10150992609463871	-0.016427806933516483 0.1015099260946233 0.002713639647476134
0.0007266261249127852 -0.0004901055996440187 0.018257863862108786	-0.0004901055996431695 0.0005670816067208997 -0.10354690414312691	-0.01825786386211287 0.10354690414313106 0.0006488033955177738
-0.0002643531172892826 -0.0005063463375516086 0.018527964188946974	-0.0005063463375513874 0.00037280455418486035 -0.10204339186946414	-0.018527964188951376 0.10204339186946393 0.000264492294028083
0.002090667327454645 -0.0003071646475252803 0.01914988963520005	-0.0003071646475268641 -0.0009350026884291929 -0.103891680910285	-0.019149889635198425 0.10389168091027444 0.002256694937333454
0.00026932442498279856 -0.00010662062640624998 0.017935100116864024	-0.0001066206264066494 0.0010784928287275997 -0.1028304515002754	-0.017935100116856333 0.10283045150027569 0.0004780594361165943
0.00012685635974898045 -0.0008166192434358056 0.017351531546250045	-0.0008166192434330647 0.0002804940131597312 -0.10162523233352135	-0.017351531546245587 0.10162523233351876 0.00005027841435587335
-0.0004745025465550316 0.00008808743746053626 0.017565700120941326	0.00008808743745947721 0.000164067861004695 -0.10423473817349449	-0.017565700120953483 0.10423473817349412 -0.0002275885711666098
0.0020919078639276708 0.00006443262243409874 0.01720668366880886	0.000064432622433757 0.00039145940681451115 -0.10335968330777841	-0.01720668366880816 0.10335968330776742 0.0013070946447515095
